2.842,3.025,-0.183
1.175,1.235,-0.06
1.734,1.767,-0.033
2.331,2.387,-0.056
2.283,2.331,-0.048
1.032,1.039,-0.007
0.891,0.874,0.017
0.748,0.724,0.024
1.395,1.532,-0.137
1.652,1.908,-0.256
0.896,1.009,-0.113
1.398,1.181,0.217
