2.656,2.457,0.199
1.264,1.072,0.192
1.725,1.491,0.234
2.210,1.965,0.245
2.185,1.935,0.25
1.172,0.936,0.236
1.083,0.825,0.258
0.987,0.721,0.266
1.112,1.047,0.065
1.100,1.034,0.066
1.041,0.870,0.171
1.218,0.949,0.269
