3.095,2.849,0.246
1.367,1.141,0.226
1.940,1.646,0.294
2.539,2.216,0.323
2.507,2.176,0.331
1.230,0.947,0.283
1.093,0.787,0.306
0.953,0.644,0.309
1.592,1.369,0.223
1.860,1.736,0.124
1.076,0.882,0.194
1.448,1.019,0.429
