2.625236,2.894853,-0.269617
1.070775,1.222104,-0.151329
1.578080,1.717060,-0.13898
2.145728,2.310669,-0.164941
2.088311,2.248591,-0.16028
0.946179,1.060010,-0.113831
0.825942,0.922651,-0.096709
0.705719,0.796206,-0.090487
1.248110,1.485909,-0.237799
1.486661,1.817605,-0.330944
0.799930,1.010155,-0.210225
1.305755,1.202827,0.102928
