3.065,2.816,0.249
1.361,1.130,0.231
1.931,1.635,0.296
2.523,2.197,0.326
2.490,2.159,0.331
1.222,0.934,0.288
1.084,0.773,0.311
0.941,0.629,0.312
1.555,1.334,0.221
1.819,1.690,0.129
1.049,0.853,0.196
1.535,1.040,0.495
