2.715,2.999,-0.284
1.068,1.198,-0.13
1.622,1.735,-0.113
2.215,2.364,-0.149
2.165,2.305,-0.14
0.922,1.000,-0.078
0.778,0.832,-0.054
0.633,0.679,-0.046
1.284,1.510,-0.226
1.538,1.883,-0.345
0.791,0.977,-0.186
1.315,1.165,0.15
