3.065,2.823,0.242
1.374,1.150,0.224
1.934,1.643,0.291
2.519,2.204,0.315
2.489,2.164,0.325
1.245,0.962,0.283
1.117,0.810,0.307
0.985,0.673,0.312
1.629,1.399,0.23
1.892,1.769,0.123
1.125,0.925,0.2
1.379,1.014,0.365
