2.662,2.459,0.203
1.261,1.066,0.195
1.727,1.489,0.238
2.213,1.964,0.249
2.188,1.934,0.254
1.172,0.933,0.239
1.083,0.822,0.261
0.991,0.721,0.27
1.123,1.057,0.066
1.110,1.044,0.066
1.043,0.869,0.174
1.218,0.946,0.272
