3.367,3.078,0.289
1.475,1.205,0.27
2.105,1.751,0.354
2.758,2.356,0.402
2.724,2.317,0.407
1.301,0.958,0.343
1.129,0.763,0.366
0.952,0.588,0.364
1.733,1.451,0.282
2.042,1.884,0.158
1.147,0.915,0.232
1.705,1.070,0.635
