2.623,2.879,-0.256
1.058,1.221,-0.163
1.559,1.698,-0.139
2.136,2.296,-0.16
2.083,2.249,-0.166
0.926,1.041,-0.115
0.802,0.902,-0.1
0.695,0.791,-0.096
1.223,1.462,-0.239
1.468,1.802,-0.334
0.772,0.986,-0.214
1.288,1.187,0.101
