3.427,3.236,0.191
1.479,1.279,0.2
2.124,1.842,0.282
2.797,2.476,0.321
2.760,2.432,0.328
1.304,1.034,0.27
1.130,0.837,0.293
0.954,0.662,0.292
1.779,1.576,0.203
2.097,2.030,0.067
1.177,1.019,0.158
1.658,1.138,0.52
