2.862,3.068,-0.206
1.255,1.342,-0.087
1.791,1.855,-0.064
2.369,2.457,-0.088
2.321,2.402,-0.081
1.129,1.167,-0.038
1.006,1.019,-0.013
0.880,0.885,-0.005
1.453,1.621,-0.168
1.696,1.978,-0.282
0.982,1.122,-0.14
1.429,1.280,0.149
