2.915,2.719,0.196
1.401,1.220,0.181
1.906,1.675,0.231
2.427,2.182,0.245
2.393,2.133,0.26
1.293,1.063,0.23
1.181,0.922,0.259
1.073,0.808,0.265
1.440,1.369,0.071
1.433,1.372,0.061
1.112,0.950,0.162
1.301,1.027,0.274
