2.911,3.086,-0.175
1.245,1.299,-0.054
1.799,1.840,-0.041
2.402,2.489,-0.087
2.349,2.420,-0.071
1.114,1.125,-0.011
0.985,0.968,0.017
0.854,0.824,0.03
1.466,1.620,-0.154
1.723,1.967,-0.244
0.971,1.077,-0.106
1.415,1.229,0.186
