2.873,3.060,-0.187
1.076,1.142,-0.066
1.685,1.711,-0.026
2.325,2.373,-0.048
2.272,2.301,-0.029
0.897,0.902,-0.005
0.723,0.703,0.02
0.549,0.521,0.028
1.391,1.529,-0.138
1.670,1.930,-0.26
0.856,0.972,-0.116
1.359,1.161,0.198
