3.014,2.785,0.229
1.276,1.075,0.201
1.855,1.578,0.277
2.455,2.155,0.3
2.423,2.108,0.315
1.133,0.872,0.261
0.991,0.704,0.287
0.844,0.551,0.293
1.603,1.386,0.217
1.869,1.756,0.113
1.092,0.907,0.185
1.330,1.003,0.327
