2.704,2.504,0.2
1.227,1.040,0.187
1.723,1.483,0.24
2.231,1.983,0.248
2.208,1.948,0.26
1.119,0.883,0.236
1.012,0.750,0.262
0.901,0.630,0.271
1.199,1.132,0.067
1.189,1.121,0.068
1.056,0.883,0.173
1.220,0.958,0.262
