3.417,3.144,0.273
1.396,1.164,0.232
2.065,1.729,0.336
2.757,2.373,0.384
2.722,2.319,0.403
1.213,0.907,0.306
1.031,0.700,0.331
0.846,0.514,0.332
1.804,1.532,0.272
2.127,1.991,0.136
1.195,0.984,0.211
1.501,1.076,0.425
