3.004,3.114,-0.11
1.176,1.192,-0.016
1.795,1.757,0.038
2.440,2.408,0.032
2.390,2.341,0.049
0.996,0.946,0.05
0.819,0.745,0.074
0.641,0.563,0.078
1.496,1.561,-0.065
1.781,1.975,-0.194
0.949,1.011,-0.062
1.452,1.192,0.26
