2.873,2.966,-0.093
1.169,1.176,-0.007
1.739,1.715,0.024
2.349,2.358,-0.009
2.298,2.287,0.011
1.025,0.982,0.043
0.884,0.813,0.071
0.740,0.657,0.083
1.461,1.539,-0.078
1.718,1.889,-0.171
0.968,1.017,-0.049
1.328,1.156,0.172
