2.668,2.490,0.178
1.207,1.043,0.164
1.697,1.483,0.214
2.201,1.980,0.221
2.177,1.945,0.232
1.105,0.894,0.211
1.001,0.767,0.234
0.894,0.651,0.243
1.078,1.025,0.053
1.061,1.007,0.054
1.050,0.895,0.155
1.213,0.978,0.235
