3.198,3.150,0.048
1.309,1.218,0.091
1.943,1.786,0.157
2.605,2.440,0.165
2.558,2.375,0.183
1.129,0.973,0.156
0.952,0.772,0.18
0.774,0.589,0.185
1.655,1.588,0.067
1.953,2.005,-0.052
1.089,1.035,0.054
1.536,1.184,0.352
