3.415,3.156,0.259
1.416,1.192,0.224
2.087,1.763,0.324
2.774,2.397,0.377
2.738,2.348,0.39
1.215,0.913,0.302
1.017,0.692,0.325
0.817,0.493,0.324
1.770,1.512,0.258
2.091,1.956,0.135
1.161,0.957,0.204
1.641,1.114,0.527
