3.306,3.277,0.029
1.344,1.262,0.082
2.001,1.850,0.151
2.688,2.530,0.158
2.639,2.460,0.179
1.158,1.008,0.15
0.976,0.800,0.176
0.792,0.611,0.181
1.712,1.657,0.055
2.025,2.100,-0.075
1.120,1.080,0.04
1.565,1.209,0.356
