2.675,2.921,-0.246
1.001,1.138,-0.137
1.551,1.664,-0.113
2.159,2.298,-0.139
2.098,2.225,-0.127
0.851,0.945,-0.094
0.708,0.782,-0.074
0.565,0.635,-0.070
1.274,1.488,-0.214
1.639,2.074,-0.435
0.799,0.990,-0.191
1.262,1.179,0.083
