2.698,2.499,0.199
1.222,1.036,0.186
1.718,1.479,0.239
2.226,1.978,0.248
2.202,1.943,0.259
1.115,0.879,0.236
1.008,0.747,0.261
0.896,0.626,0.27
1.216,1.150,0.066
1.206,1.139,0.067
1.054,0.882,0.172
1.219,0.957,0.262
