2.949,2.729,0.22
1.265,1.069,0.196
1.826,1.560,0.266
2.407,2.123,0.284
2.378,2.077,0.301
1.129,0.875,0.254
0.993,0.714,0.279
0.853,0.568,0.285
1.571,1.363,0.208
1.827,1.718,0.109
1.077,0.897,0.18
1.302,0.992,0.31
