3.132,2.885,0.247
1.340,1.120,0.22
1.937,1.636,0.301
2.555,2.228,0.327
2.523,2.178,0.345
1.189,0.902,0.287
1.039,0.725,0.314
0.885,0.566,0.319
1.673,1.429,0.244
1.951,1.826,0.125
1.142,0.938,0.204
1.380,1.024,0.356
