3.182,2.933,0.249
1.322,1.104,0.218
1.945,1.641,0.304
2.587,2.249,0.338
2.551,2.196,0.355
1.157,0.872,0.285
0.992,0.682,0.31
0.824,0.511,0.313
1.656,1.419,0.237
1.945,1.819,0.126
1.102,0.905,0.197
1.447,1.035,0.412
