2.911,3.080,-0.169
1.127,1.178,-0.051
1.730,1.740,-0.01
2.366,2.398,-0.032
2.313,2.327,-0.014
0.957,0.948,0.009
0.792,0.756,0.036
0.626,0.583,0.043
1.435,1.556,-0.121
1.709,1.956,-0.247
0.908,1.009,-0.101
1.373,1.178,0.195
