3.122,2.986,0.136
1.285,1.139,0.146
1.896,1.679,0.217
2.536,2.304,0.232
2.496,2.246,0.25
1.129,0.919,0.21
0.974,0.737,0.237
0.816,0.573,0.243
1.621,1.480,0.141
1.905,1.883,0.022
1.079,0.963,0.116
1.388,1.066,0.322
