2.926,2.704,0.222
1.296,1.094,0.202
1.842,1.572,0.27
2.405,2.120,0.285
2.377,2.077,0.3
1.166,0.903,0.263
1.035,0.746,0.289
0.902,0.606,0.296
1.590,1.374,0.216
1.738,1.656,0.082
1.112,0.923,0.189
1.308,1.002,0.306
