3.166,3.187,-0.021
1.288,1.242,0.046
1.918,1.817,0.101
2.581,2.486,0.095
2.531,2.415,0.116
1.110,1.004,0.106
0.937,0.804,0.133
0.762,0.623,0.139
1.634,1.631,0.003
1.930,2.042,-0.112
1.073,1.068,0.005
1.516,1.216,0.3
