3.052,2.808,0.244
1.298,1.080,0.218
1.882,1.588,0.294
2.487,2.170,0.317
2.456,2.121,0.335
1.155,0.875,0.28
1.012,0.705,0.307
0.866,0.553,0.313
1.614,1.380,0.234
1.886,1.762,0.124
1.097,0.898,0.199
1.337,0.989,0.348
