2.797,2.591,0.206
1.275,1.084,0.191
1.787,1.537,0.25
2.312,2.052,0.26
2.286,2.014,0.272
1.158,0.911,0.247
1.041,0.768,0.273
0.920,0.639,0.281
1.410,1.339,0.071
1.408,1.336,0.072
1.102,0.923,0.179
1.270,0.994,0.276
