3.050,2.806,0.244
1.296,1.078,0.218
1.881,1.586,0.295
2.485,2.168,0.317
2.455,2.120,0.335
1.154,0.874,0.28
1.012,0.705,0.307
0.866,0.554,0.312
1.615,1.381,0.234
1.884,1.759,0.125
1.098,0.899,0.199
1.337,0.990,0.347
