2.680,2.934,-0.254
1.001,1.138,-0.137
1.553,1.666,-0.113
2.167,2.300,-0.133
2.097,2.228,-0.131
0.852,0.951,-0.099
0.709,0.787,-0.078
0.565,0.630,-0.065
1.267,1.488,-0.221
1.525,1.846,-0.321
0.786,0.997,-0.211
1.248,1.177,0.071
