2.709,2.506,0.203
1.229,1.038,0.191
1.725,1.481,0.244
2.234,1.982,0.252
2.211,1.946,0.265
1.121,0.879,0.242
1.013,0.746,0.267
0.900,0.625,0.275
1.234,1.167,0.067
1.225,1.157,0.068
1.055,0.880,0.175
1.219,0.953,0.266
