2.820,2.897,-0.077
1.007,0.996,0.011
1.619,1.567,0.052
2.266,2.241,0.025
2.213,2.164,0.049
0.832,0.763,0.069
0.661,0.564,0.097
0.488,0.383,0.105
1.334,1.389,-0.055
1.614,1.774,-0.16
0.795,0.827,-0.032
1.261,1.008,0.253
