3.210,2.994,0.216
1.320,1.134,0.186
1.944,1.677,0.267
2.599,2.303,0.296
2.568,2.258,0.31
1.169,0.926,0.243
1.021,0.754,0.267
0.867,0.593,0.274
1.635,1.428,0.207
1.928,1.822,0.106
1.077,0.904,0.173
1.416,1.046,0.37
